year,mean_C_degC,max_C_degC,min_C_degC
41500,-39.849078947325864,-8.986609221097694,-70.71154867361702
41600,-39.84907894736534,-8.986609221083484,-70.71154867364456
41700,-39.849078947345646,-8.986609221207232,-70.7115486732649
41800,-39.84907894733158,-8.986609221129697,-70.71154867359945
41900,-39.84907894736193,-8.98660922131819,-70.7115486729034
42000,-39.84907894732996,-8.986609221093829,-70.71154867363111
42100,-39.849078947364774,-8.986609221173296,-70.71154867363975
42200,-39.84907894732939,-8.986609221058643,-70.71154867366488
42300,-39.849078947334675,-8.986609221120148,-70.7115486736169
42400,-39.84907894743813,-8.986609221417837,-70.71154867316787
42500,-39.84907894732922,-8.986609221081892,-70.71154867364129
42600,-39.84907894732237,-8.986609221136007,-70.71154867356978
42700,-39.84907894762898,-8.986609221832055,-70.71154867367642
42800,-39.84907894732763,-8.986609221104345,-70.71154867361489
42900,-39.849078947398766,-8.986609221205924,-70.71154867369307
43000,-39.84907894732939,-8.986609221070523,-70.71154867365294
43100,-39.84907894733166,-8.986609221130152,-70.71154867359903
43200,-39.84907894769171,-8.986609221567562,-70.71154867368784
43300,-39.84907894732979,-8.98660922109417,-70.7115486736304
43400,-39.849078947364745,-8.986609221173694,-70.71154867363933
43500,-39.84907894732933,-8.986609221059041,-70.71154867366445
43600,-39.84907894733473,-8.986609221120545,-70.71154867361648
43700,-39.849078947289485,-8.986609221042386,-70.71154867316741
43800,-39.84907894732942,-8.98660922108246,-70.71154867364123
43900,-39.84907894732237,-8.986609221136405,-70.71154867356938
44000,-39.84907894762895,-8.986609221832452,-70.71154867367594
44100,-39.84907894732808,-8.986609221105027,-70.71154867361528
44200,-39.84907894721775,-8.986609221096103,-70.71154867334528
44300,-39.84907894732942,-8.986609221070978,-70.71154867365266
44400,-39.849078947312506,-8.986609221118954,-70.71154867356202
44500,-39.84907894769174,-8.986609221568074,-70.71154867368747
44600,-39.84907894732979,-8.986609221094625,-70.71154867362995
44700,-39.84907894735147,-8.986609221166077,-70.71154867361344
44800,-39.8490789473293,-8.986609221059439,-70.711548673664
44900,-39.84907894733476,-8.986609221121,-70.71154867361608
45000,-39.849078947289485,-8.986609221042784,-70.71154867316696
45100,-39.8490789473295,-8.986609221082915,-70.7115486736408
45200,-39.84907894732237,-8.986609221136803,-70.71154867356896
45300,-39.849078947397715,-8.986609221048013,-70.71154867367548
45400,-39.84907894732808,-8.986609221105482,-70.7115486736148
45500,-39.84907894721769,-8.9866092210965,-70.7115486733448
45600,-39.849078947329446,-8.986609221071433,-70.7115486736522
45700,-39.849078947312506,-8.986609221119352,-70.71154867356154
45800,-39.84907894769174,-8.986609221568415,-70.71154867368699
45900,-39.849078947329104,-8.986609221094625,-70.71154867362833
46000,-39.84907894735156,-8.986609221166532,-70.71154867361301
46100,-39.84907894732939,-8.98660922105995,-70.7115486736636
46200,-39.849078947333396,-8.986609221120602,-70.71154867361312
46300,-39.849078947658285,-8.986609221390609,-70.71154867316656
