year,mean_C_degC,max_C_degC,min_C_degC
109700,-37.27787081326349,-34.33081062022538,-40.22493100630379
109800,-37.277870813352706,-34.33081062021424,-40.22493100649788
109900,-37.27787081336214,-34.33081062028492,-40.224931006446525
110000,-37.2778708134156,-34.33081062035217,-40.22493100645849
110100,-37.27787081337769,-34.330810620354754,-40.22493100640855
110200,-37.27787081347387,-34.33081062043317,-40.2249310065273
110300,-37.277870813455024,-34.33081062031687,-40.22493100660509
110400,-37.277870813361346,-34.33081062028714,-40.22493100644263
110500,-37.27787081346074,-34.33081062036868,-40.22493100656493
110600,-37.27787081339443,-34.33081062037405,-40.22493100642353
110700,-37.27787081331533,-34.33081062028185,-40.224931006353614
110800,-37.27787081344161,-34.33081062030715,-40.22493100658724
110900,-37.27787081342282,-34.33081062034995,-40.22493100650581
111000,-37.277870813385874,-34.33081062029882,-40.224931006481285
111100,-37.277870813502915,-34.33081062052969,-40.22493100649035
111200,-37.27787081347847,-34.33081062044366,-40.224931006526305
111300,-37.27787081338113,-34.3308106203466,-40.224931006451015
111400,-37.27787081344812,-34.33081062037766,-40.224931006530085
111500,-37.277870813393974,-34.33081062030968,-40.22493100648697
111600,-37.27787081337064,-34.330810620346654,-40.22493100628162
111700,-37.27787081338349,-34.33081062035416,-40.224931006421
111800,-37.27787081352619,-34.33081062049081,-40.22493100660418
111900,-37.277870813397925,-34.33081062029436,-40.22493100643169
112000,-37.27787081343024,-34.33081062034802,-40.224931006523065
112100,-37.27787081353475,-34.33081062050951,-40.22493100645542
112200,-37.2778708134131,-34.33081062038602,-40.22493100644988
112300,-37.27787081330678,-34.3308106202673,-40.2249310063506
112400,-37.27787081332289,-34.33081062018502,-40.224931006465994
112500,-37.27787081343135,-34.330810620352025,-40.22493100652122
112600,-37.27787081328998,-34.33081062022961,-40.2249310063234
112700,-37.27787081339457,-34.33081062037101,-40.22493100642697
112800,-37.27787081348188,-34.330810620440786,-40.224931006536224
112900,-37.27787081334273,-34.33081062020736,-40.22493100648441
113000,-37.277870813363165,-34.33081062028873,-40.22493100644485
113100,-37.27787081340409,-34.33081062031329,-40.22493100650411
113200,-37.27787081334657,-34.3308106203273,-40.22493100637226
