year,mean_C_degC,max_C_degC,min_C_degC
461900,-7.390186878520012,-5.217951864524025,-9.562427466538793
462000,-7.390186952676004,-5.220050290291226,-9.560329247065908
462100,-7.390187026818182,-5.22218966594329,-9.558190073052913
462200,-7.390187098620686,-5.224368392865756,-9.556011539553538
462300,-7.390187167033503,-5.22658484447652,-9.55379526985871
462400,-7.390187236596319,-5.228837370641713,-9.551542923617092
462500,-7.39018730075037,-5.231124284311875,-9.549256174851735
462600,-7.39018736517329,-5.2334438845353475,-9.546936735296867
462700,-7.390187426586124,-5.235794437321431,-9.544586333437167
462800,-7.390187484628029,-5.238174188513824,-9.542206721596699
462900,-7.390187543156287,-5.240581365426465,-9.539799680568876
463000,-7.390187596066937,-5.243014166064654,-9.537367000265021
463100,-7.390187649285792,-5.24547078084538,-9.53491050161415
463200,-7.390187699031969,-5.247949373001234,-9.532432014813935
463300,-7.390187745614696,-5.25044809349987,-9.529933388481766
463400,-7.390187791943447,-5.252965079920216,-9.527416491147278
463500,-7.390187833298853,-5.2554984497357395,-9.524883196326982
463600,-7.390187874267383,-5.25804631691733,-9.522335398431323
463700,-7.390187911688429,-5.2606067772408664,-9.519774996492401
463800,-7.390187945676814,-5.263177920362693,-9.517203900050674
463900,-7.390187979384734,-5.2657578300368755,-9.51462403197803
464000,-7.3901880078032605,-5.2683445765276815,-9.512037312413156
464100,-7.390188036096049,-5.27093623450105,-9.509445676288863
464200,-7.390188060160085,-5.273530866066267,-9.506851054275273
464300,-7.390188081484041,-5.276126536880554,-9.504255383029545
464400,-7.390188101713704,-5.278721310763444,-9.50166060201633
464500,-7.3901881165662076,-5.281313247619153,-9.49906864331939
464600,-7.390188131517164,-5.283900418560506,-9.496481446086534
464700,-7.390188141498641,-5.286480888087965,-9.493900936636976
464800,-7.390188149829271,-5.289052734166546,-9.491329043070607
464900,-7.390188156164925,-5.2916140364901025,-9.48876768493443
465000,-7.3901881573543164,-5.294162881026978,-9.486218770569394
465100,-7.390188158554054,-5.29669737068906,-9.483684206692374
465200,-7.390188154893849,-5.299215609514306,-9.481165880495723
465300,-7.3901881494239205,-5.301715721627829,-9.478665673392243
465400,-7.390188142066847,-5.30419584048127,-9.476185451729577
465500,-7.390188129123771,-5.306654112089973,-9.473727062695161
465600,-7.3901881168984005,-5.309088708093782,-9.471292346640041
465700,-7.3901880994102385,-5.311497805935176,-9.468883115090193
465800,-7.3901880805040605,-5.31387961185402,-9.46650116876151
465900,-7.390188059272646,-5.316232347133678,-9.464148285162878
466000,-7.390188033086133,-5.318554253502839,-9.461826217294174
466100,-7.390188007416498,-5.320843603653145,-9.459536702971604
466200,-7.390187976742141,-5.323098683908199,-9.457281445819149
466300,-7.390187944348611,-5.325317814829589,-9.455062131094508
466400,-7.390187909954477,-5.3274993396880745,-9.452880415573759
466500,-7.390187870599959,-5.329641627699004,-9.45073792414837
466600,-7.390187832174263,-5.331743085974949,-9.448636261091394
466700,-7.390187788457126,-5.333802140299156,-9.44657698908594
466800,-7.390187743724937,-5.335817258551913,-9.444561648155911
466900,-7.390187696715088,-5.3377869352633525,-9.442591741835713
467000,-7.390187645248886,-5.339709698435911,-9.440668737778935
467100,-7.3901875942850666,-5.341584118133312,-9.438794075451653
467200,-7.390187538289183,-5.343408790247565,-9.436969148850267
467300,-7.390187481898124,-5.3451823577293,-9.43519532374171
467400,-7.390187422895565,-5.3469034947541445,-9.433473921801522
467500,-7.390187360389405,-5.348570915805908,-9.431806227144023
467600,-7.390187298165813,-5.350183380335807,-9.430193487335885
467700,-7.390187231215634,-5.35173968027874,-9.42863690140723
467800,-7.390187164011934,-5.353238658732721,-9.427137634671567
467900,-7.390187094497776,-5.354679194822211,-9.425696804183588
468000,-7.3901870214832,-5.35606021218598,-9.424315484274302
468100,-7.390186949364136,-5.357380684625184,-9.422994709440957
468200,-7.390186872555034,-5.358639621336579,-9.421735460288517
468300,-7.390186796190278,-5.359836087960559,-9.420538680905963
468400,-7.390186716992105,-5.360969188246827,-9.41940526124614
468500,-7.390186635354155,-5.362038076550959,-9.418336047867967
468600,-7.39018655477247,-5.363041959205589,-9.417331841846533
468700,-7.390186469313505,-5.363980080874569,-9.41639338662219
468800,-7.39018638503461,-5.364851747623732,-9.415521388120169
468900,-7.390186297866819,-5.3656563047798045,-9.414716493066408
469000,-7.390186208807506,-5.366393152516764,-9.41397930343203
469100,-7.390186121068723,-5.3670617446232995,-9.413310372286276
469200,-7.390186028797814,-5.367661576023295,-9.412710192958798
469300,-7.39018593804451,-5.368192205271498,-9.412179218859421
469400,-7.390185844553287,-5.3686532318682225,-9.41171784239316
469500,-7.390185750133639,-5.369044313418556,-9.411326409108938
469600,-7.3901856567470645,-5.369365160252414,-9.411005213613521
469700,-7.390185559156805,-5.369615527476753,-9.410754490119245
469800,-7.390185463681007,-5.369795234630544,-9.410574431560576
469900,-7.390185365626451,-5.369904142731514,-9.410465167955294
470000,-7.390185267176889,-5.369942172506342,-9.41042678250534
470100,-7.390185169924166,-5.369909297303593,-9.410459305998984
470200,-7.390185069352015,-5.369805536962758,-9.410562709401574
470300,-7.390184970882899,-5.369630974433733,-9.410736920453417
470400,-7.390184870452856,-5.369385735623268,-9.410981805481299
470500,-7.390184769563234,-5.369070004914704,-9.411297182664384
470600,-7.390184670468045,-5.36868402034969,-9.411682819479608
470700,-7.390184568331335,-5.368228064845937,-9.41213842311845
470800,-7.390184468954146,-5.367702484597146,-9.4126636588353
470900,-7.390184367535198,-5.367107666787035,-9.413258130212341
471000,-7.390184266718961,-5.366444057681861,-9.413921395836212
471100,-7.390184167503719,-5.365712153736979,-9.414652962204514
471200,-7.390184065785149,-5.364912497049943,-9.415452278893781
471300,-7.390183967063706,-5.364045689121099,-9.416318755015936
471400,-7.3901838664345405,-5.363112372473722,-9.417251738783648
471500,-7.390183767555413,-5.36211324677447,-9.418250537404504
471600,-7.390183669611645,-5.361049056936622,-9.41931440553526
471700,-7.390183570556246,-5.359920595260519,-9.420442545723631
471800,-7.390183474440107,-5.358728707032867,-9.421634121322938
471900,-7.390183376817447,-5.357474277844233,-9.422888238124813
472000,-7.390183281268435,-5.356158246895291,-9.42420396356016
472100,-7.390183187096056,-5.354781595744896,-9.42558031589607
472200,-7.39018309183831,-5.3533453494616765,-9.427016264085637
472300,-7.390183000397656,-5.351850583790451,-9.428510742720505
472400,-7.3901829074144985,-5.350298409513982,-9.430062630505518
472500,-7.39018281745922,-5.348689988977526,-9.431670773790245
472600,-7.390182728269281,-5.3470265203747545,-9.433333970949036
472700,-7.390182639000898,-5.345309244424243,-9.435050978593608
472800,-7.390182554074499,-5.343539446263605,-9.436820520927881
472900,-7.39018246736407,-5.341718440731199,-9.43864127102546
473000,-7.3901823844207115,-5.339847592162982,-9.440511875211769
473100,-7.390182302162884,-5.3379282936926415,-9.442430935260461
473200,-7.390182220319218,-5.335961977456748,-9.444397017519123
473300,-7.390182143170875,-5.333950114328729,-9.446408660133955
473400,-7.390182064564897,-5.3318941997958404,-9.448464355486976
473500,-7.390181989981613,-5.329795773372609,-9.450562574554453
473600,-7.390181916564018,-5.327656398273575,-9.452701749464552
473700,-7.390181843871119,-5.325477670726798,-9.454880282128272
473800,-7.39018177575764,-5.323261219671508,-9.45709655172493
