year;mean_C_degC;max_C_degC;min_C_degC
138700;-9.996506877662512;-7.082008720335409;-12.911262696650738
138800;-9.995370619983305;-7.0832411449051165;-12.907766687432229
138900;-9.99421756380957;-7.086629439294256;-12.90208101531556
139000;-9.993047979355651;-7.092170553904339;-12.894209263854748
139100;-9.991862140706019;-7.099859826219813;-12.884156637474746
139200;-9.990660325695615;-7.109690983990902;-12.871929957832094
139300;-9.989442815923098;-7.121656150393676;-12.85753765880304
139400;-9.988209896518185;-7.135745849715022;-12.840989780808911
139500;-9.986961856267953;-7.151949014240472;-12.822297963224571
139600;-9.98569898742494;-7.169261365667182;-12.802258821065948
139700;-9.984421585761027;-7.148432304365826;-12.820540074767393
139800;-9.983129950293062;-7.129704321274971;-12.836691688312214
139900;-9.981824383473054;-7.113090794679522;-12.850700883024956
140000;-9.980505190804877;-7.098603520205074;-12.862556469270089
140100;-9.979172681161629;-7.086252702411912;-12.87224885523699
140200;-9.977827166374425;-7.076046946560666;-12.879770054462426
140300;-9.976468961295325;-7.067993252683209;-12.885113691756317
140400;-9.975098383805516;-7.062097010388811;-12.888275008521816
140500;-9.97371575456242;-7.058361994712413;-12.889250866433429
140600;-9.972321397029873;-7.05679036349369;-12.888039750073233
140700;-9.970915637395422;-7.057382655729214;-12.884641768419556
140800;-9.969498804566172;-7.060137791214629;-12.879058655015683
140900;-9.968071229928398;-7.065053071427144;-12.871293766947417
141000;-9.966633247374546;-7.072124181591505;-12.861352082723954
141100;-9.965185193201023;-7.081345193835432;-12.849240198861821
141200;-9.96372740611281;-7.092708571675246;-12.83496632509474
141300;-9.9622602269406;-7.106205175811908;-12.818540278903413
141400;-9.960783998858972;-7.1218242709213655;-12.799973478145375
141500;-9.95929906700161;-7.139553533438971;-12.779278933063608
141600;-9.957805778570048;-7.1239910461006275;-12.791650616012191
141700;-9.956304482677012;-7.1046880041750455;-12.807955487014908
141800;-9.954795530335389;-7.0875044593009875;-12.822125523071463
141900;-9.953279274381487;-7.072452542776375;-12.834149295175507
142000;-9.95175606916149;-7.059542792976572;-12.84401697073963
142100;-9.950226270858707;-7.048784147472816;-12.851720321050038
142200;-9.94869023702256;-7.040183936580888;-12.857252727820082
142300;-9.947148326710874;-7.03374787784611;-12.860609188353692
142400;-9.945600900341901;-7.02948007197034;-12.861786319707392
142500;-9.944048319647152;-7.027382999550582;-12.86078236153196
142600;-9.942490947474084;-7.027457519468385;-12.857597177656999
142700;-9.940929147806457;-7.029702868204822;-12.852232256559887
142800;-9.939363285738807;-7.034116660527502;-12.844690710507734
142900;-9.937793727223948;-7.040694891182397;-12.834977273798017
143000;-9.936220839116686;-7.049431938131363;-12.823098299251342
143100;-9.934644988981177;-7.060320566511734;-12.809061753992012
143200;-9.933066545175393;-7.073351934364723;-12.792877213728787
143300;-9.931485876546105;-7.088515599262507;-12.77455585612688
