year,mean_C_degC,max_C_degC,min_C_degC
139700,-39.72320975528726,-36.87223742269586,-42.574178645818506
139800,-39.725684603452265,-36.87663066311279,-42.57473517687529
139900,-39.72818630073127,-36.88109447831272,-42.57527483156929
140000,-39.73071425919491,-36.885627238077944,-42.57579806417934
140100,-39.73326788543946,-36.890227279383055,-42.57630535085673
140200,-39.7358465793815,-36.894892905437985,-42.576797188121645
140300,-39.73844973573242,-36.89962238768581,-42.577274093883915
140400,-39.74107674310321,-36.904413966194966,-42.57773660521141
140500,-39.74372698447914,-36.90926585039162,-42.578185278564376
140600,-39.74639983745081,-36.914176220704775,-42.578620688613654
140700,-39.74909467442592,-36.91914322911393,-42.579043428120684
140800,-39.75181086248085,-36.924164999657336,-42.579454107118465
140900,-39.754547763584696,-36.9292396299972,-42.579853351797254
141000,-39.75730473521446,-36.934365192471006,-42.58024180473234
141100,-39.76008112961199,-36.939539734451245,-42.58062012287067
141200,-39.762876294877856,-36.94476128052315,-42.58098897783702
141300,-39.76568957457846,-36.95002783236717,-42.581349054983264
141400,-39.76852030816738,-36.95533737059441,-42.581701052541774
141500,-39.77136783069923,-36.96068785510542,-42.58204568064335
141600,-39.774231473695664,-36.96607722710644,-42.58238366106855
141700,-39.77711056439276,-36.97150340936727,-42.58271572532692
141800,-39.78000442661198,-36.97696430779263,-42.58304261543546
141900,-39.782912380912734,-36.98245781240121,-42.58336508201671
142000,-39.78583374413475,-36.98798179831519,-42.58368388389468
142100,-39.78876783053707,-36.99353412745242,-42.58399978740323
142200,-39.791713950762215,-36.99911264893311,-42.58431356470834
142300,-39.79467141330596,-37.00471520123108,-42.584625994262296
142400,-39.797639523358356,-37.01033961173391,-42.58493785900288
142500,-39.8006175839669,-37.01598369948107,-42.58524994607532
142600,-39.80360489572686,-37.02164527547711,-42.58556304541651
142700,-39.80660075711043,-37.02732214440928,-42.58587794931768
142800,-39.80960446443012,-37.03301210534002,-42.58619545128852
142900,-39.81261531236103,-37.0387129530244,-42.58651634588216
143000,-39.815632594005166,-37.04442247949763,-42.58684142723729
143100,-39.8186556005887,-37.050138474314394,-42.58717148820358
143200,-39.821683622327555,-37.055858727023605,-42.58750731963579
143300,-39.82471594810838,-37.061581027431146,-42.58784970946411
143400,-39.82775186567514,-37.067303166634076,-42.588199442047056
143500,-39.83079066212693,-37.073022939009235,-42.58855729717649
143600,-39.83383162391806,-37.078738142837494,-42.58892404948054
143700,-39.83687403665951,-37.0844465813324,-42.58930046685944
143800,-39.83991718611239,-37.090146064818924,-42.589687310577716
143900,-39.84296035761233,-37.095834410565885,-42.59008533398844
144000,-39.846002836464066,-37.10150944465539,-42.59049528160239
144100,-39.84904390829445,-37.10716900305417,-42.59091788872641
144200,-39.85208285872787,-37.112810932424736,-42.59135387984588
144300,-39.85511897425113,-37.11843309211824,-42.59180396854316
144400,-39.85815154176382,-37.12403335434291,-42.59226885671379
144500,-39.86117984911269,-37.129609605589195,-42.59274923321951
144600,-39.86420318504997,-37.13515974779261,-42.59324577372939
144700,-39.86722083988437,-37.14068169985799,-42.59375913997988
144800,-39.870232104683026,-37.14617339785315,-42.59428997802368
144900,-39.873236272439755,-37.15163279695798,-42.59483891865375
145000,-39.876232637708966,-37.15705787165447,-42.59540657651692
145100,-39.87922049663371,-37.1624466172147,-42.595993548766245
145200,-39.88219914770252,-37.167797050898656,-42.596600414946806
145300,-39.88516789127459,-37.17310721271963,-42.59722773583994
145400,-39.888126030168195,-37.17837516655868,-42.597876053227424
145500,-39.89107286989599,-37.1835990009954,-42.59854588958058
145600,-39.894007718371,-37.18877683030996,-42.59923774646029
145700,-39.89692988636128,-37.193906795230845,-42.59995210470126
145800,-39.899838687771506,-37.19898706455686,-42.60068942334982
145900,-39.90273343926128,-37.204015835090956,-42.60145013893688
146000,-39.90561346112315,-37.20899133305167,-42.602234665860664
146100,-39.9084780770622,-37.21391181504751,-42.60304339496622
146200,-39.91132661430581,-37.218775568377964,-42.603876693436376
146300,-39.91415840394117,-37.223580912676255,-42.60473490384726
146400,-39.916972781038,-37.2283262000104,-42.605618344322295
146500,-39.919769084539695,-37.233009815649524,-42.60652730751147
