year,mean_C_degC,max_C_degC,min_C_degC
40900,-39.852121158369414,-9.257545136271233,-70.44661740662673
41000,-39.84908275144531,-9.22809058198601,-70.46999538706118
41100,-39.84604222098494,-9.198903363731404,-70.49310182982839
41200,-39.84300028085593,-9.169998039646543,-70.51592360459898
41300,-39.83995764464467,-9.141388953727926,-70.53844779383712
41400,-39.83691502703982,-9.113090230475393,-70.56066170304209
41500,-39.83387314230734,-9.08511576206098,-70.58255286769406
41600,-39.83083270431277,-9.05747920139379,-70.6041090623176
41700,-39.8277944267422,-9.030193953494575,-70.62531830888724
41800,-39.82475902289971,-9.003273166365148,-70.64616888630357
41900,-39.821727205319036,-8.976729724002553,-70.66664933387727
42000,-39.81869968557115,-8.950576236418044,-70.68674846631569
42100,-39.815677174476605,-8.924825034475191,-70.70645537224553
42200,-39.812660381383324,-8.899488159578311,-70.72575942901938
42300,-39.80965001453899,-8.874577358249212,-70.74465030614874
42400,-39.806646780627744,-8.850104073978343,-70.76311797258944
42500,-39.80365138429275,-8.826079439483465,-70.78115270545158
42600,-39.80066452895929,-8.80251427280291,-70.79874509184174
42700,-39.7976869159655,-8.779419068291133,-70.81588604007538
42800,-39.79471924331949,-8.756803988529953,-70.83256678234744
42900,-39.791762208582554,-8.73467886517443,-70.84877888207126
43000,-39.788816505344045,-8.713053185437616,-70.86451423823814
43100,-39.78588282525993,-8.691936091360787,-70.87976509147904
43200,-39.782961857239826,-8.67133637291522,-70.89452402872223
43300,-39.78005428583512,-8.651262461581041,-70.90878398737473
43400,-39.77716079465202,-8.631722429973479,-70.9225382607222
43500,-39.774282062377296,-8.61272398228789,-70.93578050124509
43600,-39.77141876484981,-8.594274453460343,-70.9485047249195
43700,-39.768571574079715,-8.576380803452992,-70.9607053145084
43800,-39.76574115852168,-8.559049614739138,-70.97237702486265
43900,-39.76292818240381,-8.542287088023613,-70.98351498156416
44000,-39.76013330637224,-8.52609904022097,-70.99411468868925
44100,-39.75735718551644,-8.510490898153819,-71.00417202809405
44200,-39.75460047228532,-8.495467702950009,-71.013683263106
44300,-39.75186381380402,-8.481034100690977,-71.0226450409028
