year;mean_C_degC;max_C_degC;min_C_degC
106100;-37.27786667662875;-34.45892472387277;-40.096807083894134
106200;-37.277866588954;-34.456918168865286;-40.09881321434136
106300;-37.27786650425389;-34.454827137363594;-40.10090382554344
106400;-37.27786642226283;-34.45265242374282;-40.10307812265427
106500;-37.27786634323115;-34.45039491477317;-40.1053352199952
106600;-37.277866267394415;-34.44805558954323;-40.10767413884105
106700;-37.27786619476015;-34.445635518936;-40.11009380859434
106800;-37.2778661252398;-34.44313586584741;-40.112593066645815
106900;-37.27786605930842;-34.440557885229055;-40.11517065899395
107000;-37.27786599689344;-34.43790292298368;-40.117825239995796
107100;-37.27786593799678;-34.435172415906464;-40.120555373013474
107200;-37.27786588278161;-34.432367891397035;-40.12335953126353
107300;-37.277865831443734;-34.42949096688409;-40.1262360979658
107400;-37.27786578401708;-34.42654334821995;-40.12918336755672
107500;-37.277865740539454;-34.42352682969326;-40.13219954617199
107600;-37.277865701195395;-34.42044329280765;-40.135282752846734
107700;-37.27786566602802;-34.417294705176374;-40.13843102034184
107800;-37.27786563503571;-34.41408311967001;-40.141642296046655
107900;-37.27786560830194;-34.41081067258315;-40.144914444090915
108000;-37.27786558612664;-34.4074795832976;-40.14824524596048
108100;-37.27786556828025;-34.40409215137578;-40.15163240188767
108200;-37.277865555053694;-34.40065075658262;-40.15507353296087
108300;-37.27786554647605;-34.3971578565378;-40.15856618187428
108400;-37.27786554233782;-34.393615984337856;-40.162107815361736
108500;-37.277865543167195;-34.39002774858935;-40.16569582616003
108600;-37.2778655486793;-34.38639582903423;-40.16932753418931
108700;-37.277865558884855;-34.382722976707925;-40.173000188717054
108800;-37.27786557395055;-34.379012010855035;-40.176710971024676
108900;-37.277865593944426;-34.375265816936405;-40.18045699610863
109000;-37.27786561878938;-34.37148734424815;-40.18423531461795
109100;-37.27786564859662;-34.3676796036637;-40.188042916517475
109200;-37.2778656834619;-34.36384566540923;-40.19187673165811
109300;-37.27786572325479;-34.35998865608008;-40.19573363345094
109400;-37.27786576801694;-34.35611175667853;-40.19961044145961
109500;-37.27786581776442;-34.35221819943956;-40.20350392348152
109600;-37.27786587257518;-34.3483112653912;-40.20741079894279
109700;-37.277865932244055;-34.34439428117679;-40.21132774100917
109800;-37.27786599712411;-34.34047061700724;-40.21525138042537
109900;-37.277866066899236;-34.33654368279244;-40.2191783068333
110000;-37.27786614167974;-34.33261692551798;-40.22310507365805
110100;-37.2778662213417;-34.328693826235025;-40.22702819989573
110200;-37.277866306085116;-34.32477789705533;-40.23094417395575
110300;-37.27786639560216;-34.32087267737549;-40.23484945602175
110400;-37.277866489870775;-34.31698173164642;-40.238740481795816
110500;-37.27786658914394;-34.313108645323496;-40.24261366653141
